1274.7000 -0.1546 0.7660 0.7660
1274.8000 -0.1553 0.7657 0.7657
1274.9000 -0.1559 0.7655 0.7655
1275.0000 -0.1565 0.7652 0.7652
1275.1000 -0.1571 0.7650 0.7650
1275.2000 -0.1577 0.7648 0.7648
1275.3000 -0.1584 0.7645 0.7645
1275.4000 -0.1590 0.7643 0.7643
1275.5000 -0.1596 0.7640 0.7640
1275.6000 -0.1602 0.7638 0.7638
1275.7000 -0.1608 0.7636 0.7636
1275.8000 -0.1615 0.7633 0.7633
1275.9000 -0.1621 0.7631 0.7631
1276.0000 -0.1627 0.7628 0.7628
1276.1000 -0.1633 0.7626 0.7626
1276.2000 -0.1639 0.7624 0.7624
1276.3000 -0.1646 0.7621 0.7621
1276.4000 -0.1652 0.7619 0.7619
1276.5000 -0.1658 0.7616 0.7616
1276.6000 -0.1664 0.7614 0.7614
1276.7000 -0.1670 0.7612 0.7612
1276.8000 -0.1677 0.7609 0.7609
1276.9000 -0.1683 0.7607 0.7607
1277.0000 -0.1689 0.7604 0.7604
1277.1000 -0.1695 0.7602 0.7602
1277.2000 -0.1701 0.7600 0.7600
1277.3000 -0.1708 0.7597 0.7597
1277.4000 -0.1714 0.7595 0.7595
1277.5000 -0.1720 0.7593 0.7593
1277.6000 -0.1726 0.7590 0.7590
1277.7000 -0.1732 0.7588 0.7588
1277.8000 -0.1738 0.7585 0.7585
1277.9000 -0.1745 0.7583 0.7583
1278.0000 -0.1751 0.7581 0.7581
1278.1000 -0.1757 0.7578 0.7578
1278.2000 -0.1763 0.7576 0.7576
1278.3000 -0.1769 0.7573 0.7573
1278.4000 -0.1776 0.7571 0.7571
1278.5000 -0.1782 0.7569 0.7569
1278.6000 -0.1788 0.7566 0.7566
1278.7000 -0.1794 0.7564 0.7564
1278.8000 -0.1800 0.7562 0.7562
1278.9000 -0.1806 0.7559 0.7559
1279.0000 -0.1813 0.7557 0.7557
1279.1000 -0.1819 0.7554 0.7554
1279.2000 -0.1825 0.7552 0.7552
1279.3000 -0.1831 0.7550 0.7550
1279.4000 -0.1837 0.7547 0.7547
1279.5000 -0.1844 0.7545 0.7545
1279.6000 -0.1850 0.7543 0.7543
1279.7000 -0.1856 0.7540 0.7540
1279.8000 -0.1862 0.7538 0.7538
1279.9000 -0.1868 0.7536 0.7536
1280.0000 -0.1874 0.7533 0.7533
1280.1000 -0.1881 0.7531 0.7531
1280.2000 -0.1887 0.7528 0.7528
1280.3000 -0.1893 0.7526 0.7526
1280.4000 -0.1899 0.7524 0.7524
1280.5000 -0.1905 0.7521 0.7521
1280.6000 -0.1911 0.7519 0.7519
1280.7000 -0.1918 0.7517 0.7517
1280.8000 -0.1924 0.7514 0.7514
1280.9000 -0.1930 0.7512 0.7512
1281.0000 -0.1936 0.7510 0.7510
1281.1000 -0.1942 0.7507 0.7507
1281.2000 -0.1948 0.7505 0.7505
1281.3000 -0.1955 0.7502 0.7502
1281.4000 -0.1961 0.7500 0.7500
1281.5000 -0.1967 0.7498 0.7498
1281.6000 -0.1973 0.7495 0.7495
1281.7000 -0.1979 0.7493 0.7493
1281.8000 -0.1985 0.7491 0.7491
1281.9000 -0.1992 0.7488 0.7488
1282.0000 -0.1998 0.7486 0.7486
1282.1000 -0.2004 0.7484 0.7484
1282.2000 -0.2010 0.7481 0.7481
1282.3000 -0.2016 0.7479 0.7479
1282.4000 -0.2022 0.7477 0.7477
1282.5000 -0.2028 0.7474 0.7474
1282.6000 -0.2035 0.7472 0.7472
1282.7000 -0.2041 0.7470 0.7470
1282.8000 -0.2047 0.7467 0.7467
1282.9000 -0.2053 0.7465 0.7465
1283.0000 -0.2059 0.7462 0.7462
1283.1000 -0.2065 0.7460 0.7460
1283.2000 -0.2072 0.7458 0.7458
1283.3000 -0.2078 0.7455 0.7455
1283.4000 -0.2084 0.7453 0.7453
1283.5000 -0.2090 0.7451 0.7451
1283.6000 -0.2096 0.7448 0.7448
1283.7000 -0.2102 0.7446 0.7446
1283.8000 -0.2108 0.7444 0.7444
1283.9000 -0.2115 0.7441 0.7441
1284.0000 -0.2121 0.7439 0.7439
1284.1000 -0.2127 0.7437 0.7437
1284.2000 -0.2133 0.7434 0.7434
1284.3000 -0.2139 0.7432 0.7432
1284.4000 -0.2145 0.7430 0.7430
1284.5000 -0.2151 0.7427 0.7427
1284.6000 -0.2158 0.7425 0.7425
1284.7000 -0.2164 0.7423 0.7423
1284.8000 -0.2170 0.7420 0.7420
1284.9000 -0.2176 0.7418 0.7418
1285.0000 -0.2182 0.7416 0.7416
1285.1000 -0.2188 0.7413 0.7413
1285.2000 -0.2194 0.7411 0.7411
1285.3000 -0.2200 0.7409 0.7409
1285.4000 -0.2207 0.7406 0.7406
1285.5000 -0.2213 0.7404 0.7404
1285.6000 -0.2219 0.7402 0.7402
1285.7000 -0.2225 0.7399 0.7399
1285.8000 -0.2231 0.7397 0.7397
1285.9000 -0.2237 0.7395 0.7395
1286.0000 -0.2243 0.7392 0.7392
1286.1000 -0.2249 0.7390 0.7390
1286.2000 -0.2256 0.7388 0.7388
1286.3000 -0.2262 0.7386 0.7386
1286.4000 -0.2268 0.7383 0.7383
1286.5000 -0.2274 0.7381 0.7381
1286.6000 -0.2280 0.7379 0.7379
1286.7000 -0.2286 0.7376 0.7376
1286.8000 -0.2292 0.7374 0.7374
1286.9000 -0.2298 0.7372 0.7372
1287.0000 -0.2305 0.7369 0.7369
1287.1000 -0.2311 0.7367 0.7367
1287.2000 -0.2317 0.7365 0.7365
1287.3000 -0.2323 0.7362 0.7362
1287.4000 -0.2329 0.7360 0.7360
1287.5000 -0.2335 0.7358 0.7358
1287.6000 -0.2341 0.7355 0.7355
1287.7000 -0.2347 0.7353 0.7353
1287.8000 -0.2353 0.7351 0.7351
1287.9000 -0.2359 0.7348 0.7348
1288.0000 -0.2366 0.7346 0.7346
1288.1000 -0.2372 0.7344 0.7344
1288.2000 -0.2378 0.7342 0.7342
1288.3000 -0.2384 0.7339 0.7339
1288.4000 -0.2390 0.7337 0.7337
1288.5000 -0.2396 0.7335 0.7335
1288.6000 -0.2402 0.7332 0.7332
1288.7000 -0.2408 0.7330 0.7330
1288.8000 -0.2414 0.7328 0.7328
1288.9000 -0.2421 0.7325 0.7325
1289.0000 -0.2427 0.7323 0.7323
1289.1000 -0.2433 0.7321 0.7321
1289.2000 -0.2439 0.7319 0.7319
1289.3000 -0.2445 0.7316 0.7316
1289.4000 -0.2451 0.7314 0.7314
1289.5000 -0.2457 0.7312 0.7312
1289.6000 -0.2463 0.7309 0.7309
1289.7000 -0.2469 0.7307 0.7307
1289.8000 -0.2475 0.7305 0.7305
1289.9000 -0.2481 0.7302 0.7302
1290.0000 -0.2488 0.7300 0.7300
1290.1000 -0.2494 0.7298 0.7298
1290.2000 -0.2500 0.7296 0.7296
1290.3000 -0.2506 0.7293 0.7293
1290.4000 -0.2512 0.7291 0.7291
1290.5000 -0.2518 0.7289 0.7289
1290.6000 -0.2524 0.7286 0.7286
1290.7000 -0.2530 0.7284 0.7284
1290.8000 -0.2536 0.7282 0.7282
1290.9000 -0.2542 0.7280 0.7280
1291.0000 -0.2548 0.7277 0.7277
1291.1000 -0.2554 0.7275 0.7275
1291.2000 -0.2560 0.7273 0.7273
1291.3000 -0.2567 0.7270 0.7270
1291.4000 -0.2573 0.7268 0.7268
1291.5000 -0.2579 0.7266 0.7266
1291.6000 -0.2585 0.7264 0.7264
1291.7000 -0.2591 0.7261 0.7261
1291.8000 -0.2597 0.7259 0.7259
1291.9000 -0.2603 0.7257 0.7257
1292.0000 -0.2609 0.7254 0.7254
1292.1000 -0.2615 0.7252 0.7252
1292.2000 -0.2621 0.7250 0.7250
1292.3000 -0.2627 0.7248 0.7248
1292.4000 -0.2633 0.7245 0.7245
1292.5000 -0.2639 0.7243 0.7243
1292.6000 -0.2645 0.7241 0.7241
1292.7000 -0.2651 0.7239 0.7239
1292.8000 -0.2658 0.7236 0.7236
1292.9000 -0.2664 0.7234 0.7234
1293.0000 -0.2670 0.7232 0.7232
1293.1000 -0.2676 0.7229 0.7229
1293.2000 -0.2682 0.7227 0.7227
1293.3000 -0.2688 0.7225 0.7225
1293.4000 -0.2694 0.7223 0.7223
1293.5000 -0.2700 0.7220 0.7220
1293.6000 -0.2706 0.7218 0.7218
1293.7000 -0.2712 0.7216 0.7216
1293.8000 -0.2718 0.7214 0.7214
1293.9000 -0.2724 0.7211 0.7211
1294.0000 -0.2730 0.7209 0.7209
1294.1000 -0.2736 0.7207 0.7207
1294.2000 -0.2742 0.7204 0.7204
1294.3000 -0.2748 0.7202 0.7202
1294.4000 -0.2754 0.7200 0.7200
1294.5000 -0.2760 0.7198 0.7198
1294.6000 -0.2766 0.7195 0.7195
1294.7000 -0.2772 0.7193 0.7193
1294.8000 -0.2778 0.7191 0.7191
1294.9000 -0.2784 0.7189 0.7189
1295.0000 -0.2791 0.7186 0.7186
1295.1000 -0.2797 0.7184 0.7184
1295.2000 -0.2803 0.7182 0.7182
1295.3000 -0.2809 0.7180 0.7180
1295.4000 -0.2815 0.7177 0.7177
1295.5000 -0.2821 0.7175 0.7175
1295.6000 -0.2827 0.7173 0.7173
1295.7000 -0.2833 0.7171 0.7171
1295.8000 -0.2839 0.7168 0.7168
1295.9000 -0.2845 0.7166 0.7166
1296.0000 -0.2851 0.7164 0.7164
1296.1000 -0.2857 0.7162 0.7162
1296.2000 -0.2863 0.7159 0.7159
1296.3000 -0.2869 0.7157 0.7157
1296.4000 -0.2875 0.7155 0.7155
1296.5000 -0.2881 0.7153 0.7153
1296.6000 -0.2887 0.7150 0.7150
1296.7000 -0.2893 0.7148 0.7148
1296.8000 -0.2899 0.7146 0.7146
1296.9000 -0.2905 0.7144 0.7144
1297.0000 -0.2911 0.7141 0.7141
1297.1000 -0.2917 0.7139 0.7139
1297.2000 -0.2923 0.7137 0.7137
1297.3000 -0.2929 0.7135 0.7135
1297.4000 -0.2935 0.7132 0.7132
1297.5000 -0.2941 0.7130 0.7130
1297.6000 -0.2947 0.7128 0.7128
1297.7000 -0.2953 0.7126 0.7126
1297.8000 -0.2959 0.7123 0.7123
1297.9000 -0.2965 0.7121 0.7121
1298.0000 -0.2971 0.7119 0.7119
1298.1000 -0.2977 0.7117 0.7117
1298.2000 -0.2983 0.7115 0.7115
1298.3000 -0.2989 0.7112 0.7112
1298.4000 -0.2995 0.7110 0.7110
1298.5000 -0.3001 0.7108 0.7108
1298.6000 -0.3007 0.7106 0.7106
1298.7000 -0.3013 0.7103 0.7103
1298.8000 -0.3019 0.7101 0.7101
1298.9000 -0.3025 0.7099 0.7099
1299.0000 -0.3031 0.7097 0.7097
1299.1000 -0.3037 0.7094 0.7094
1299.2000 -0.3043 0.7092 0.7092
1299.3000 -0.3049 0.7090 0.7090
1299.4000 -0.3055 0.7088 0.7088
1299.5000 -0.3061 0.7086 0.7086
1299.6000 -0.3067 0.7083 0.7083
1299.7000 -0.3073 0.7081 0.7081
1299.8000 -0.3079 0.7079 0.7079
1299.9000 -0.3085 0.7077 0.7077
1300.0000 -0.3091 0.7074 0.7074
1300.1000 -0.3097 0.7072 0.7072
1300.2000 -0.3103 0.7070 0.7070
1300.3000 -0.3109 0.7068 0.7068
1300.4000 -0.3115 0.7066 0.7066
1300.5000 -0.3121 0.7063 0.7063
1300.6000 -0.3127 0.7061 0.7061
1300.7000 -0.3133 0.7059 0.7059
1300.8000 -0.3139 0.7057 0.7057
1300.9000 -0.3144 0.7054 0.7054
1301.0000 -0.3150 0.7052 0.7052
1301.1000 -0.3156 0.7050 0.7050
1301.2000 -0.3162 0.7048 0.7048
1301.3000 -0.3168 0.7046 0.7046
1301.4000 -0.3174 0.7043 0.7043
1301.5000 -0.3180 0.7041 0.7041
1301.6000 -0.3186 0.7039 0.7039
1301.7000 -0.3192 0.7037 0.7037
1301.8000 -0.3198 0.7035 0.7035
1301.9000 -0.3204 0.7032 0.7032
1302.0000 -0.3210 0.7030 0.7030
1302.1000 -0.3216 0.7028 0.7028
1302.2000 -0.3222 0.7026 0.7026
1302.3000 -0.3228 0.7023 0.7023
1302.4000 -0.3234 0.7021 0.7021
1302.5000 -0.3240 0.7019 0.7019
1302.6000 -0.3246 0.7017 0.7017
1302.7000 -0.3252 0.7015 0.7015
1302.8000 -0.3258 0.7012 0.7012
1302.9000 -0.3264 0.7010 0.7010
1303.0000 -0.3269 0.7008 0.7008
1303.1000 -0.3275 0.7006 0.7006
1303.2000 -0.3281 0.7004 0.7004
1303.3000 -0.3287 0.7001 0.7001
1303.4000 -0.3293 0.6999 0.6999
1303.5000 -0.3299 0.6997 0.6997
1303.6000 -0.3305 0.6995 0.6995
1303.7000 -0.3311 0.6993 0.6993
1303.8000 -0.3317 0.6990 0.6990
1303.9000 -0.3323 0.6988 0.6988
1304.0000 -0.3329 0.6986 0.6986
1304.1000 -0.3335 0.6984 0.6984
1304.2000 -0.3341 0.6982 0.6982
1304.3000 -0.3347 0.6979 0.6979
1304.4000 -0.3352 0.6977 0.6977
1304.5000 -0.3358 0.6975 0.6975
1304.6000 -0.3364 0.6973 0.6973
1304.7000 -0.3370 0.6971 0.6971
1304.8000 -0.3376 0.6969 0.6969
1304.9000 -0.3382 0.6966 0.6966
1305.0000 -0.3388 0.6964 0.6964
1305.1000 -0.3394 0.6962 0.6962
1305.2000 -0.3400 0.6960 0.6960
1305.3000 -0.3406 0.6958 0.6958
1305.4000 -0.3412 0.6955 0.6955
1305.5000 -0.3418 0.6953 0.6953
1305.6000 -0.3423 0.6951 0.6951
1305.7000 -0.3429 0.6949 0.6949
1305.8000 -0.3435 0.6947 0.6947
1305.9000 -0.3441 0.6944 0.6944
1306.0000 -0.3447 0.6942 0.6942
1306.1000 -0.3453 0.6940 0.6940
1306.2000 -0.3459 0.6938 0.6938
1306.3000 -0.3465 0.6936 0.6936
1306.4000 -0.3471 0.6934 0.6934
1306.5000 -0.3476 0.6931 0.6931
1306.6000 -0.3482 0.6929 0.6929
1306.7000 -0.3488 0.6927 0.6927
1306.8000 -0.3494 0.6925 0.6925
1306.9000 -0.3500 0.6923 0.6923
1307.0000 -0.3506 0.6921 0.6921
1307.1000 -0.3512 0.6918 0.6918
1307.2000 -0.3518 0.6916 0.6916
1307.3000 -0.3524 0.6914 0.6914
1307.4000 -0.3529 0.6912 0.6912
1307.5000 -0.3535 0.6910 0.6910
1307.6000 -0.3541 0.6907 0.6907
1307.7000 -0.3547 0.6905 0.6905
1307.8000 -0.3553 0.6903 0.6903
1307.9000 -0.3559 0.6901 0.6901
1308.0000 -0.3565 0.6899 0.6899
1308.1000 -0.3571 0.6897 0.6897
1308.2000 -0.3576 0.6894 0.6894
1308.3000 -0.3582 0.6892 0.6892
1308.4000 -0.3588 0.6890 0.6890
1308.5000 -0.3594 0.6888 0.6888
1308.6000 -0.3600 0.6886 0.6886
1308.7000 -0.3606 0.6884 0.6884
1308.8000 -0.3612 0.6881 0.6881
1308.9000 -0.3617 0.6879 0.6879
1309.0000 -0.3623 0.6877 0.6877
1309.1000 -0.3629 0.6875 0.6875
1309.2000 -0.3635 0.6873 0.6873
1309.3000 -0.3641 0.6871 0.6871
1309.4000 -0.3647 0.6869 0.6869
1309.5000 -0.3653 0.6866 0.6866
1309.6000 -0.3658 0.6864 0.6864
1309.7000 -0.3664 0.6862 0.6862
1309.8000 -0.3670 0.6860 0.6860
1309.9000 -0.3676 0.6858 0.6858
1310.0000 -0.3682 0.6856 0.6856
1310.1000 -0.3688 0.6853 0.6853
1310.2000 -0.3694 0.6851 0.6851
1310.3000 -0.3699 0.6849 0.6849
1310.4000 -0.3705 0.6847 0.6847
1310.5000 -0.3711 0.6845 0.6845
1310.6000 -0.3717 0.6843 0.6843
1310.7000 -0.3723 0.6841 0.6841
1310.8000 -0.3729 0.6838 0.6838
1310.9000 -0.3734 0.6836 0.6836
1311.0000 -0.3740 0.6834 0.6834
1311.1000 -0.3746 0.6832 0.6832
1311.2000 -0.3752 0.6830 0.6830
1311.3000 -0.3758 0.6828 0.6828
1311.4000 -0.3763 0.6826 0.6826
1311.5000 -0.3769 0.6823 0.6823
1311.6000 -0.3775 0.6821 0.6821
1311.7000 -0.3781 0.6819 0.6819
1311.8000 -0.3787 0.6817 0.6817
1311.9000 -0.3793 0.6815 0.6815
1312.0000 -0.3798 0.6813 0.6813
1312.1000 -0.3804 0.6811 0.6811
1312.2000 -0.3810 0.6808 0.6808
1312.3000 -0.3816 0.6806 0.6806
1312.4000 -0.3822 0.6804 0.6804
1312.5000 -0.3827 0.6802 0.6802
1312.6000 -0.3833 0.6800 0.6800
1312.7000 -0.3839 0.6798 0.6798
1312.8000 -0.3845 0.6796 0.6796
1312.9000 -0.3851 0.6793 0.6793
1313.0000 -0.3856 0.6791 0.6791
1313.1000 -0.3862 0.6789 0.6789
1313.2000 -0.3868 0.6787 0.6787
1313.3000 -0.3874 0.6785 0.6785
1313.4000 -0.3880 0.6783 0.6783
1313.5000 -0.3885 0.6781 0.6781
1313.6000 -0.3891 0.6779 0.6779
1313.7000 -0.3897 0.6776 0.6776
1313.8000 -0.3903 0.6774 0.6774
1313.9000 -0.3909 0.6772 0.6772
1314.0000 -0.3914 0.6770 0.6770
1314.1000 -0.3920 0.6768 0.6768
1314.2000 -0.3926 0.6766 0.6766
1314.3000 -0.3932 0.6764 0.6764
1314.4000 -0.3937 0.6761 0.6761
1314.5000 -0.3943 0.6759 0.6759
1314.6000 -0.3949 0.6757 0.6757
1314.7000 -0.3955 0.6755 0.6755
1314.8000 -0.3961 0.6753 0.6753
1314.9000 -0.3966 0.6751 0.6751
1315.0000 -0.3972 0.6749 0.6749
1315.1000 -0.3978 0.6747 0.6747
1315.2000 -0.3984 0.6745 0.6745
1315.3000 -0.3989 0.6742 0.6742
1315.4000 -0.3995 0.6740 0.6740
1315.5000 -0.4001 0.6738 0.6738
1315.6000 -0.4007 0.6736 0.6736
1315.7000 -0.4012 0.6734 0.6734
1315.8000 -0.4018 0.6732 0.6732
1315.9000 -0.4024 0.6730 0.6730
1316.0000 -0.4030 0.6728 0.6728
1316.1000 -0.4035 0.6725 0.6725
1316.2000 -0.4041 0.6723 0.6723
1316.3000 -0.4047 0.6721 0.6721
1316.4000 -0.4053 0.6719 0.6719
1316.5000 -0.4058 0.6717 0.6717
1316.6000 -0.4064 0.6715 0.6715
1316.7000 -0.4070 0.6713 0.6713
1316.8000 -0.4076 0.6711 0.6711
1316.9000 -0.4081 0.6709 0.6709
1317.0000 -0.4087 0.6706 0.6706
1317.1000 -0.4093 0.6704 0.6704
1317.2000 -0.4099 0.6702 0.6702
1317.3000 -0.4104 0.6700 0.6700
1317.4000 -0.4110 0.6698 0.6698
1317.5000 -0.4116 0.6696 0.6696
1317.6000 -0.4121 0.6694 0.6694
1317.7000 -0.4127 0.6692 0.6692
1317.8000 -0.4133 0.6690 0.6690
1317.9000 -0.4139 0.6688 0.6688
1318.0000 -0.4144 0.6685 0.6685
1318.1000 -0.4150 0.6683 0.6683
1318.2000 -0.4156 0.6681 0.6681
1318.3000 -0.4161 0.6679 0.6679
1318.4000 -0.4167 0.6677 0.6677
1318.5000 -0.4173 0.6675 0.6675
1318.6000 -0.4179 0.6673 0.6673
1318.7000 -0.4184 0.6671 0.6671
1318.8000 -0.4190 0.6669 0.6669
1318.9000 -0.4196 0.6667 0.6667
1319.0000 -0.4201 0.6664 0.6664
1319.1000 -0.4207 0.6662 0.6662
1319.2000 -0.4213 0.6660 0.6660
1319.3000 -0.4219 0.6658 0.6658
1319.4000 -0.4224 0.6656 0.6656
1319.5000 -0.4230 0.6654 0.6654
1319.6000 -0.4236 0.6652 0.6652
1319.7000 -0.4241 0.6650 0.6650
1319.8000 -0.4247 0.6648 0.6648
1319.9000 -0.4253 0.6646 0.6646
1320.0000 -0.4258 0.6644 0.6644
1320.1000 -0.4264 0.6641 0.6641
1320.2000 -0.4270 0.6639 0.6639
1320.3000 -0.4275 0.6637 0.6637
1320.4000 -0.4281 0.6635 0.6635
1320.5000 -0.4287 0.6633 0.6633
1320.6000 -0.4292 0.6631 0.6631
1320.7000 -0.4298 0.6629 0.6629
1320.8000 -0.4304 0.6627 0.6627
1320.9000 -0.4309 0.6625 0.6625
1321.0000 -0.4315 0.6623 0.6623
1321.1000 -0.4321 0.6621 0.6621
1321.2000 -0.4326 0.6619 0.6619
1321.3000 -0.4332 0.6616 0.6616
1321.4000 -0.4338 0.6614 0.6614
1321.5000 -0.4343 0.6612 0.6612
1321.6000 -0.4349 0.6610 0.6610
1321.7000 -0.4355 0.6608 0.6608
1321.8000 -0.4360 0.6606 0.6606
1321.9000 -0.4366 0.6604 0.6604
1322.0000 -0.4372 0.6602 0.6602
1322.1000 -0.4377 0.6600 0.6600
1322.2000 -0.4383 0.6598 0.6598
1322.3000 -0.4389 0.6596 0.6596
1322.4000 -0.4394 0.6594 0.6594
1322.5000 -0.4400 0.6592 0.6592
1322.6000 -0.4406 0.6590 0.6590
1322.7000 -0.4411 0.6587 0.6587
1322.8000 -0.4417 0.6585 0.6585
1322.9000 -0.4423 0.6583 0.6583
1323.0000 -0.4428 0.6581 0.6581
1323.1000 -0.4434 0.6579 0.6579
1323.2000 -0.4439 0.6577 0.6577
1323.3000 -0.4445 0.6575 0.6575
1323.4000 -0.4451 0.6573 0.6573
1323.5000 -0.4456 0.6571 0.6571
1323.6000 -0.4462 0.6569 0.6569
1323.7000 -0.4468 0.6567 0.6567
1323.8000 -0.4473 0.6565 0.6565
1323.9000 -0.4479 0.6563 0.6563
1324.0000 -0.4484 0.6561 0.6561
1324.1000 -0.4490 0.6559 0.6559
1324.2000 -0.4496 0.6556 0.6556
1324.3000 -0.4501 0.6554 0.6554
1324.4000 -0.4507 0.6552 0.6552
1324.5000 -0.4512 0.6550 0.6550
1324.6000 -0.4518 0.6548 0.6548
1324.7000 -0.4524 0.6546 0.6546
1324.8000 -0.4529 0.6544 0.6544
1324.9000 -0.4535 0.6542 0.6542
1325.0000 -0.4540 0.6540 0.6540
1325.1000 -0.4546 0.6538 0.6538
1325.2000 -0.4552 0.6536 0.6536
1325.3000 -0.4557 0.6534 0.6534
1325.4000 -0.4563 0.6532 0.6532
1325.5000 -0.4568 0.6530 0.6530
1325.6000 -0.4574 0.6528 0.6528
1325.7000 -0.4580 0.6526 0.6526
1325.8000 -0.4585 0.6524 0.6524
1325.9000 -0.4591 0.6522 0.6522
1326.0000 -0.4596 0.6520 0.6520
1326.1000 -0.4602 0.6517 0.6517
1326.2000 -0.4608 0.6515 0.6515
1326.3000 -0.4613 0.6513 0.6513
1326.4000 -0.4619 0.6511 0.6511
1326.5000 -0.4624 0.6509 0.6509
1326.6000 -0.4630 0.6507 0.6507
1326.7000 -0.4635 0.6505 0.6505
1326.8000 -0.4641 0.6503 0.6503
1326.9000 -0.4647 0.6501 0.6501
1327.0000 -0.4652 0.6499 0.6499
1327.1000 -0.4658 0.6497 0.6497
1327.2000 -0.4663 0.6495 0.6495
1327.3000 -0.4669 0.6493 0.6493
1327.4000 -0.4674 0.6491 0.6491
1327.5000 -0.4680 0.6489 0.6489
1327.6000 -0.4685 0.6487 0.6487
1327.7000 -0.4691 0.6485 0.6485
1327.8000 -0.4697 0.6483 0.6483
1327.9000 -0.4702 0.6481 0.6481
1328.0000 -0.4708 0.6479 0.6479
1328.1000 -0.4713 0.6477 0.6477
1328.2000 -0.4719 0.6475 0.6475
1328.3000 -0.4724 0.6473 0.6473
1328.4000 -0.4730 0.6471 0.6471
1328.5000 -0.4735 0.6469 0.6469
1328.6000 -0.4741 0.6466 0.6466
1328.7000 -0.4746 0.6464 0.6464
1328.8000 -0.4752 0.6462 0.6462
1328.9000 -0.4757 0.6460 0.6460
1329.0000 -0.4763 0.6458 0.6458
1329.1000 -0.4768 0.6456 0.6456
1329.2000 -0.4774 0.6454 0.6454
1329.3000 -0.4780 0.6452 0.6452
1329.4000 -0.4785 0.6450 0.6450
1329.5000 -0.4791 0.6448 0.6448
1329.6000 -0.4796 0.6446 0.6446
1329.7000 -0.4802 0.6444 0.6444
1329.8000 -0.4807 0.6442 0.6442
1329.9000 -0.4813 0.6440 0.6440
1330.0000 -0.4818 0.6438 0.6438
1330.1000 -0.4824 0.6436 0.6436
1330.2000 -0.4829 0.6434 0.6434
1330.3000 -0.4835 0.6432 0.6432
1330.4000 -0.4840 0.6430 0.6430
1330.5000 -0.4846 0.6428 0.6428
1330.6000 -0.4851 0.6426 0.6426
1330.7000 -0.4857 0.6424 0.6424
1330.8000 -0.4862 0.6422 0.6422
1330.9000 -0.4868 0.6420 0.6420
1331.0000 -0.4873 0.6418 0.6418
1331.1000 -0.4879 0.6416 0.6416
1331.2000 -0.4884 0.6414 0.6414
1331.3000 -0.4890 0.6412 0.6412
1331.4000 -0.4895 0.6410 0.6410
1331.5000 -0.4900 0.6408 0.6408
1331.6000 -0.4906 0.6406 0.6406
1331.7000 -0.4911 0.6404 0.6404
1331.8000 -0.4917 0.6402 0.6402
1331.9000 -0.4922 0.6400 0.6400
1332.0000 -0.4928 0.6398 0.6398
1332.1000 -0.4933 0.6396 0.6396
1332.2000 -0.4939 0.6394 0.6394
1332.3000 -0.4944 0.6392 0.6392
1332.4000 -0.4950 0.6390 0.6390
1332.5000 -0.4955 0.6388 0.6388
1332.6000 -0.4961 0.6386 0.6386
1332.7000 -0.4966 0.6384 0.6384
1332.8000 -0.4971 0.6382 0.6382
1332.9000 -0.4977 0.6380 0.6380
1333.0000 -0.4982 0.6378 0.6378
1333.1000 -0.4988 0.6376 0.6376
1333.2000 -0.4993 0.6374 0.6374
1333.3000 -0.4999 0.6372 0.6372
1333.4000 -0.5004 0.6370 0.6370
1333.5000 -0.5010 0.6368 0.6368
1333.6000 -0.5015 0.6366 0.6366
1333.7000 -0.5020 0.6364 0.6364
1333.8000 -0.5026 0.6362 0.6362
1333.9000 -0.5031 0.6360 0.6360
1334.0000 -0.5037 0.6358 0.6358
1334.1000 -0.5042 0.6356 0.6356
1334.2000 -0.5048 0.6354 0.6354
1334.3000 -0.5053 0.6352 0.6352
1334.4000 -0.5058 0.6350 0.6350
1334.5000 -0.5064 0.6348 0.6348
1334.6000 -0.5069 0.6346 0.6346
1334.7000 -0.5075 0.6344 0.6344
1334.8000 -0.5080 0.6342 0.6342
1334.9000 -0.5086 0.6340 0.6340
1335.0000 -0.5091 0.6338 0.6338
1335.1000 -0.5096 0.6336 0.6336
1335.2000 -0.5102 0.6334 0.6334
1335.3000 -0.5107 0.6332 0.6332
1335.4000 -0.5113 0.6330 0.6330
1335.5000 -0.5118 0.6328 0.6328
1335.6000 -0.5123 0.6326 0.6326
1335.7000 -0.5129 0.6324 0.6324
1335.8000 -0.5134 0.6322 0.6322
1335.9000 -0.5140 0.6320 0.6320
1336.0000 -0.5145 0.6318 0.6318
1336.1000 -0.5150 0.6316 0.6316
1336.2000 -0.5156 0.6314 0.6314
1336.3000 -0.5161 0.6312 0.6312
1336.4000 -0.5166 0.6310 0.6310
1336.5000 -0.5172 0.6308 0.6308
1336.6000 -0.5177 0.6306 0.6306
1336.7000 -0.5183 0.6304 0.6304
1336.8000 -0.5188 0.6302 0.6302
1336.9000 -0.5193 0.6300 0.6300
1337.0000 -0.5199 0.6298 0.6298
1337.1000 -0.5204 0.6296 0.6296
1337.2000 -0.5209 0.6294 0.6294
1337.3000 -0.5215 0.6292 0.6292
1337.4000 -0.5220 0.6290 0.6290
1337.5000 -0.5226 0.6288 0.6288
1337.6000 -0.5231 0.6286 0.6286
1337.7000 -0.5236 0.6284 0.6284
1337.8000 -0.5242 0.6282 0.6282
1337.9000 -0.5247 0.6280 0.6280
1338.0000 -0.5252 0.6278 0.6278
1338.1000 -0.5258 0.6276 0.6276
1338.2000 -0.5263 0.6274 0.6274
